"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-EW-A1PC-01","BRCA",-0.802096005968558,-0.896529971385648,1.51759352600155,0.465077242635812,-1.36160721402146,-1.43043324581427
"TCGA-EW-A1PD-01","BRCA",1.430304977646,0.788049964503763,0.333902412986837,0.102326750134808,0.685723214368955,0.720384904808911
"TCGA-EW-A1PE-01","BRCA",0.52796844238597,0.40907214207964,0.988848433132877,0.303039578639921,0.106032563439719,0.111392259325011
"TCGA-EW-A1PF-01","BRCA",1.80176238140572,1.15325415111084,0.769782053216474,0.235905141005515,0.917349010105327,0.963718837970835
"TCGA-EW-A1PG-01","BRCA",1.75144699320273,-1.01172512496288,-0.284894444121899,-0.0873079123258859,-0.924417212636998,-0.971144321462208
"TCGA-EW-A1PH-01","BRCA",0.331983047188747,0.305317790111897,-1.67707082544445,-0.513950186159316,0.819267976271213,0.860680039310402
"TCGA-EW-A2FR-01","BRCA",2.01304584487447,-0.0270735224522179,1.19162148619537,0.365180811310846,-0.392254333763064,-0.412081864763511
"TCGA-EW-A2FS-01","BRCA",-0.943830620121362,-1.45206034996864,0.197697751940425,0.0605858708359157,-1.51264622080456,-1.58910691799555
"TCGA-EW-A2FV-01","BRCA",0.0721486592181636,0.84268840894605,0.661061690789235,0.202587018919657,0.640101390026393,0.672457004896014
"TCGA-EW-A2FW-01","BRCA",-1.15403498610104,-0.000284322853696668,-0.664603114582054,-0.203672313225642,0.203387990371945,0.213668773366823
"TCGA-EW-A3E8-01","BRCA",-0.634836123320037,1.47643016202564,-0.0371875318836035,-0.01139638150304,1.48782654352868,1.56303266459839
"TCGA-EW-A3U0-01","BRCA",0.615848415645206,0.70036592164341,1.34668035658467,0.412699696078943,0.287666225564467,0.302207074483695
"TCGA-EW-A423-01","BRCA",-2.19400855843632,-1.17511180863247,-0.133390823483349,-0.0408785589261225,-1.13423324970635,-1.19156606411924
"TCGA-EW-A424-01","BRCA",-0.419546802532418,-1.472613624051,-0.0546820342898656,-0.0167576951888113,-1.45585592886218,-1.52944601079901
"TCGA-EW-A6S9-01","BRCA",1.22951004003389,0.102539718639114,-0.12626047808121,-0.0386934142731895,0.141233132912303,0.148372134524457
"TCGA-EW-A6SA-01","BRCA",-1.41839267451568,0.529403669451235,-1.81296845783296,-0.555596974359913,1.08500064381115,1.13984486616629
"TCGA-EW-A6SB-01","BRCA",-1.37838639892054,-1.87995389617482,-1.41393667187018,-0.433310868390175,-1.44664302778465,-1.51976741931095
"TCGA-EW-A6SC-01","BRCA",0.576551140667441,-0.611119013407271,-1.10058260723857,-0.337281304577022,-0.273837708830249,-0.287679558858611
"TCGA-EW-A6SD-01","BRCA",-0.0343607393433844,1.22215237872718,0.698104041987899,0.213938908777551,1.00821346994963,1.05917628185464
"TCGA-GI-A2C8-01","BRCA",-0.0487873740932251,-2.05788796518873,0.662709307799765,0.20309194277644,-2.26097990796517,-2.3752671072588
"TCGA-GI-A2C9-01","BRCA",0.373686763167645,-0.466211418845237,-0.50662329527246,-0.155258283053682,-0.310953135791555,-0.326671083074497
"TCGA-GM-A2D9-01","BRCA",-0.783657175869699,-0.574538783119584,-0.925902628496459,-0.28374939272767,-0.290789390391914,-0.305488107923686
"TCGA-GM-A2DA-01","BRCA",-0.133182940845333,-0.676311826701321,-1.1871958168844,-0.363824533727489,-0.312487292973832,-0.32828278828231
"TCGA-GM-A2DB-01","BRCA",-0.849614979929791,-0.145697087091218,-0.0794495574222818,-0.0243478773871315,-0.121349209704086,-0.127483125916573
"TCGA-GM-A2DC-01","BRCA",-1.60495667058824,-0.929907070570666,0.37395372370609,0.114600756865936,-1.0445078274366,-1.09730523347168
"TCGA-GM-A2DD-01","BRCA",-0.491062299002401,2.68114386121438,0.34925282539471,0.107030992314059,2.57411286890032,2.70422820049433
"TCGA-GM-A2DF-01","BRCA",0.293990109267317,0.502621629280803,1.49622309967518,0.458528124720158,0.0440935045606447,0.0463223271722583
"TCGA-GM-A2DH-01","BRCA",0.0617342685437514,-1.13036902944579,0.224297530323244,0.0687375605822464,-1.19910659002803,-1.25971859871774
"TCGA-GM-A2DI-01","BRCA",1.38230592088179,-0.0831615133792385,-0.580928474613508,-0.178029629484333,0.0948681161050947,0.0996634755214778
"TCGA-GM-A2DK-01","BRCA",0.180275456691989,1.84573138719685,1.68561847000268,0.51656967213765,1.3291617150592,1.39634770343852
"TCGA-GM-A2DL-01","BRCA",1.77738055599609,2.17225073582506,0.22449169336436,0.0687970632160129,2.10345367260904,2.20977829240751
"TCGA-GM-A2DM-01","BRCA",-0.492743755391696,-0.459549886309745,1.0077534098724,0.308833142135989,-0.768383028445734,-0.807222977441499
"TCGA-GM-A2DN-01","BRCA",0.123059366454696,-0.938507532579405,-0.671022358401705,-0.205639535781814,-0.732867996797591,-0.769912744745531
"TCGA-GM-A2DO-01","BRCA",-1.39585842637872,-2.36103858167212,-1.20849302710987,-0.370351214052483,-1.99068736761964,-2.09131191678655
"TCGA-GM-A3NW-01","BRCA",-1.45357009978315,0.495920437177166,0.363605881175329,0.111429587518558,0.384490849658609,0.40392595485645
"TCGA-GM-A3NY-01","BRCA",-1.38322126530296,-1.84049670346518,-1.72541665733417,-0.528766107420821,-1.31173059604436,-1.3780354824883
"TCGA-GM-A3XG-01","BRCA",0.259637568505232,-0.906574234865794,0.321694030071639,0.0985854050605425,-1.00515963992634,-1.05596808792955
"TCGA-GM-A3XL-01","BRCA",-1.21289342168926,1.9836761641615,-0.419750362104623,-0.128635459797555,2.11231162395906,2.21908399229687
"TCGA-GM-A3XN-01","BRCA",-0.191771143177245,0.438456755223421,0.0431571049726456,0.0132257992913986,0.425230955932022,0.446725377370804
"TCGA-GM-A4E0-01","BRCA",0.448579900403612,1.42644454679234,0.410062711633313,0.125666610964437,1.3007779358279,1.36652919114202
"TCGA-GM-A5PV-01","BRCA",-1.83069197798168,0.325508342408321,0.645541442083567,0.197830729208754,0.127677613199567,0.134131415276121
"TCGA-GM-A5PX-01","BRCA",-1.09755168153747,-0.055303964828481,0.0343690418617267,0.0105326353514441,-0.0658366001799251,-0.0691644849696442
"TCGA-HN-A2NL-01","BRCA",-2.36687346764919,-1.55855750341859,-2.29383812425134,-0.702962876159916,-0.855594627258673,-0.898842916788177
"TCGA-HN-A2OB-01","BRCA",0.660542081834529,1.50255256687775,-0.342720721227829,-0.105029182908252,1.60758174978601,1.68884121395521
"TCGA-JL-A3YW-01","BRCA",0.863705140958118,2.15570065358672,2.04092266768761,0.625455150182361,1.53024550340436,1.60759580280315
"TCGA-JL-A3YX-01","BRCA",-0.370014438206765,0.664213373365832,-0.642593854732526,-0.196927420269857,0.861140793635688,0.904669428788703
"TCGA-LD-A66U-01","BRCA",-1.552704053968,-0.320166560001351,-0.844904559332153,-0.258926962992475,-0.0612395970088754,-0.0643351141354798
"TCGA-LD-A74U-01","BRCA",0.491149848779765,0.462569762524725,0.453619984442152,0.139015044512414,0.323554718012311,0.339909645541563
"TCGA-LD-A7W5-01","BRCA",-0.381391183596285,0.0155983151533806,-0.575324852594576,-0.176312359983188,0.191910675136568,0.201611306928403
"TCGA-LD-A7W6-01","BRCA",-0.842690943685909,-0.346841400159422,-0.800123071487407,-0.245203360109932,-0.10163804004949,-0.106775603146812
"TCGA-LD-A9QF-01","BRCA",0.440331696259919,1.28130623413791,1.06603515717433,0.326693994773253,0.954612239364661,1.00286563554216
"TCGA-LL-A440-01","BRCA",0.668516446229451,0.99644208698294,1.44215746286172,0.441959328886662,0.554482758096277,0.582510553149291
"TCGA-LL-A441-01","BRCA",0.0592451282056694,-0.187503153430018,-0.76381198621733,-0.234075571854921,0.0465724184249032,0.0489265442830597
"TCGA-LL-A442-01","BRCA",-0.603137382930023,0.58519096277201,-0.225318391133424,-0.0690504105796794,0.65424137335169,0.687311731013414
"TCGA-LL-A50Y-01","BRCA",-2.63555064983247,-0.747228893779373,0.774388436451275,0.237316799645763,-0.984545693425136,-1.03431215507381
"TCGA-LL-A5YL-01","BRCA",-1.21377389581168,-0.242276014864913,-0.348329799955923,-0.106748124656417,-0.135527890208496,-0.142378505264179
"TCGA-LL-A5YM-01","BRCA",-2.32709008975275,1.70881036625026,0.703397864504101,0.215561238035455,1.49324912821481,1.56872934814516
"TCGA-LL-A5YN-01","BRCA",-1.91971991931681,0.0956128127173171,-0.783277594040437,-0.240040944701795,0.335653757419112,0.352620262841239
"TCGA-LL-A5YO-01","BRCA",-1.11599339624492,0.39587486097238,-0.0392102775710147,-0.0120162661893786,0.407891127161759,0.428509061171616
"TCGA-LL-A5YP-01","BRCA",1.13750606849806,0.352295878522103,0.0317167247078544,0.00971981404759437,0.342576064474508,0.35989247618427
"TCGA-LL-A6FP-01","BRCA",-3.17082259580274,-1.67477507585992,-0.0948359563872195,-0.0290631479006802,-1.64571192795924,-1.72889878266237
"TCGA-LL-A6FQ-01","BRCA",-1.92414170919862,0.244628884332758,0.452461836727878,0.138660121974665,0.105968762358094,0.111325233249256
"TCGA-LL-A6FR-01","BRCA",-0.549666408130421,0.325876655791824,-0.221353124667702,-0.0678352266963815,0.393711882488206,0.413613089137448
"TCGA-LL-A73Y-01","BRCA",0.559108527316822,-0.407417677844325,0.571093295928134,0.175015569589207,-0.582433247433532,-0.611873873770002
"TCGA-LL-A73Z-01","BRCA",0.111552403643612,0.249651147304911,0.240057815354225,0.0735674111184934,0.176083736186417,0.184984353559888
"TCGA-LL-A740-01","BRCA",0.432507726701506,3.85625077480416,0.277806950042472,0.0851358997631131,3.77111487504105,3.96173583357529
"TCGA-LL-A7SZ-01","BRCA",-2.1029781788561,0.632985742204623,-0.610902459338355,-0.187215368569138,0.820201110773761,0.861660341560211
"TCGA-LL-A7T0-01","BRCA",-0.742697432158655,-0.970948225841188,-0.583409225682626,-0.178789873151115,-0.792158352690073,-0.832200088225653
"TCGA-LL-A8F5-01","BRCA",-0.115874543332223,-0.885388723894933,0.756883350562871,0.231952242577223,-1.11734096647216,-1.17381991582693
"TCGA-LL-A9Q3-01","BRCA",-1.10511122959983,-0.636901760282742,1.81394254952645,0.555895491631582,-1.19279725191432,-1.25309033845002
"TCGA-LQ-A4E4-01","BRCA",-0.658124804598196,1.49831864451368,-1.24362344236936,-0.381117177653149,1.87943582216683,1.97443686822251
"TCGA-MS-A51U-01","BRCA",0.574790180999189,-0.15344266862619,0.355529604474479,0.108954555545608,-0.262397224171799,-0.275660784695875
"TCGA-OK-A5Q2-01","BRCA",0.597943994990708,0.947744585541499,0.223333712586724,0.0684421918371749,0.879302393704324,0.923749054886329
"TCGA-OL-A5D6-01","BRCA",0.694532620688527,1.6112034752329,0.397643528505221,0.12186066467774,1.48934281055516,1.56462557534524
"TCGA-OL-A5D7-01","BRCA",-1.93330165177061,0.00694636484127864,-1.86206562393824,-0.570643147292423,0.577589512133701,0.606785299080141
"TCGA-OL-A5D8-01","BRCA",-0.428562088144882,-0.387766833308597,-0.0397562234493967,-0.0121835751554462,-0.375583258153151,-0.394568105618925
"TCGA-OL-A5DA-01","BRCA",-0.215384022710227,-0.792035182083745,0.180482105635287,0.0553100145696582,-0.847345196653403,-0.890176496931334
"TCGA-OL-A5RU-01","BRCA",-0.263773110040409,-0.288977520615643,0.254414484780131,0.0779671137500842,-0.366944634365727,-0.385492819782918
"TCGA-OL-A5RV-01","BRCA",0.636355033295637,0.240561844988302,-0.399056430360856,-0.122293658419394,0.362855503407695,0.381196992903755
"TCGA-OL-A5RW-01","BRCA",-2.01836560827665,-0.947033839754777,-0.338358877552785,-0.103692465141313,-0.843341374613464,-0.885970291134775
"TCGA-OL-A5RX-01","BRCA",0.282834953163378,-0.312736611590288,-0.402772151624771,-0.123432367415061,-0.189304244175227,-0.198873127032154
"TCGA-OL-A5RY-01","BRCA",0.564421505327206,1.19707923786929,0.779536020707892,0.23889431315731,0.958184924711979,1.0066189117036
"TCGA-OL-A5RZ-01","BRCA",-2.44804033979101,0.256665580703065,-0.894462336586156,-0.274114293461114,0.530779874164178,0.557609544364229
"TCGA-OL-A5S0-01","BRCA",-0.712137789738504,0.475709128346379,-0.44538931101559,-0.136492696573604,0.612201824919983,0.643147182605854
"TCGA-OL-A66H-01","BRCA",-0.820466272692231,-0.931121570197102,0.226425204032806,0.0693896012012384,-1.00051117139834,-1.05108465028609
"TCGA-OL-A66I-01","BRCA",0.661315563848235,-0.6608012023217,-0.608289087815772,-0.186414482428758,-0.474386719892942,-0.498365849211011
"TCGA-OL-A66J-01","BRCA",0.00758150153639509,1.53943146534159,1.78784137789967,0.547896603443299,0.991534861898293,1.0416546095215
"TCGA-OL-A66K-01","BRCA",-0.349918207712572,-0.607027337117438,-0.487270024498399,-0.149327336688025,-0.457700000429414,-0.480835655452923
"TCGA-OL-A66L-01","BRCA",-1.42594491302088,0.195097545189361,0.887748937954998,0.272056925087699,-0.0769593798983389,-0.0808494949572874
"TCGA-OL-A66N-01","BRCA",-0.806793517976723,-1.36818212153587,0.0932357387606918,0.028572749919527,-1.3967548714554,-1.46735753439637
"TCGA-OL-A66O-01","BRCA",-2.94537973197199,-1.26459097598329,-0.728245067395649,-0.2231758386581,-1.04141513732519,-1.09405621517272
"TCGA-OL-A66P-01","BRCA",-1.7928537886791,2.78853855377684,1.59140666714794,0.487697800490389,2.30084075328645,2.41714282425461
"TCGA-OL-A6VO-01","BRCA",-0.909186967001514,1.1996788386204,-1.78094819043576,-0.54578413751368,1.74546297613408,1.83369201094784
"TCGA-OL-A6VQ-01","BRCA",0.720057472064422,0.485243727425824,-0.343909704974414,-0.10539355536565,0.590637282791474,0.62049260375688
"TCGA-OL-A6VR-01","BRCA",-1.3143801536864,-0.624928700049739,-0.422744250962071,-0.129552958159747,-0.495375741889992,-0.520415816743891
"TCGA-OL-A97C-01","BRCA",0.0156862308465662,0.0665932531815184,-0.751077004445981,-0.230172846846044,0.296766100027562,0.311766926128652
"TCGA-PE-A5DC-01","BRCA",-0.737293363713086,-0.676666707448728,-0.205577696229874,-0.06300073535627,-0.613665972092458,-0.644685338963067
"TCGA-PE-A5DD-01","BRCA",0.0112250415069802,-1.33765548416763,-0.762676334775917,-0.233727543458701,-1.10392794070893,-1.15972889326102
"TCGA-PE-A5DE-01","BRCA",-0.582736069266528,0.0460720481496146,-0.0771679926806963,-0.0236486757756781,0.0697207239252927,0.0732449420052831
"TCGA-PL-A8LV-01","BRCA",0.920304659746715,-0.0659116413657493,-0.572653721992434,-0.175493773165387,0.109582131799638,0.115121249989891
"TCGA-PL-A8LX-01","BRCA",-1.27155912585224,-0.607670319604012,1.29392393430396,0.396532118275491,-1.0042024378795,-1.05496250157789
"TCGA-PL-A8LY-01","BRCA",0.131845478735497,-1.35177880758269,-0.628077359825488,-0.192478737992007,-1.15930006959068,-1.21789995260055
"TCGA-PL-A8LZ-01","BRCA",-0.398228182789693,0.111003681643426,-0.612486635318384,-0.187700850474549,0.298704532117975,0.313803341387271
"TCGA-S3-A6ZF-01","BRCA",-0.125316132723274,-0.264027742305172,0.0958205009731671,0.0293648685349869,-0.293392610840159,-0.308222915022978
"TCGA-S3-A6ZG-01","BRCA",-0.663438054972467,-0.446937792720973,-1.14806447423651,-0.351832457702186,-0.0951053350187872,-0.0999126852915109
"TCGA-S3-A6ZH-01","BRCA",-1.2556755831725,0.172901104599486,1.5539418944658,0.47621645658871,-0.303315351989225,-0.318647227323228
"TCGA-S3-AA0Z-01","BRCA",0.122042415693537,-1.67315477145747,0.25042151485264,0.0767434399454801,-1.74989821140295,-1.83835143689409
"TCGA-S3-AA10-01","BRCA",0.0912031550417417,-0.160613959732748,-0.883730248518638,-0.270825369358151,0.110211409625403,0.115782336324892
"TCGA-S3-AA11-01","BRCA",-0.630819703178937,-1.21833459887995,-0.182316880507185,-0.055872294273452,-1.1624623046065,-1.22122203113474
"TCGA-S3-AA12-01","BRCA",-1.290056104911,-0.841349829785512,-0.463159753610705,-0.141938574077002,-0.699411255708511,-0.734764844339602
"TCGA-S3-AA14-01","BRCA",0.653619198186455,2.61357767719758,-0.807969062519171,-0.24760781941493,2.86118549661251,3.00581167215499
"TCGA-S3-AA15-01","BRCA",0.325377860665583,0.841038874224983,-0.278813371486582,-0.0854443247149446,0.926483198939928,0.973314738497808
"TCGA-S3-AA17-01","BRCA",-0.158153507618352,-1.05335599838517,-1.07869971345821,-0.330575137394645,-0.722780860990523,-0.759315728025226
"TCGA-UL-AAZ6-01","BRCA",-2.09324385261152,-0.431772379353494,0.260557334791943,0.0798496334738907,-0.511622012827385,-0.537483298342139
"TCGA-UU-A93S-01","BRCA",-1.3782926167213,0.615638573437547,1.1932952461919,0.365693746870125,0.249944826567422,0.262578947775527
"TCGA-V7-A7HQ-01","BRCA",-1.49510693818063,0.124871657861419,0.606183272945383,0.185769140605245,-0.0608974827438256,-0.0639757068015915
"TCGA-W8-A86G-01","BRCA",-0.350206893736023,-0.783790813357831,-0.715189735880197,-0.219174940210082,-0.56461587314775,-0.593155873256311
"TCGA-WT-AB41-01","BRCA",-2.34754490422174,-0.719690087757701,1.20411263139901,0.369008810883284,-1.08869889864098,-1.1437300590513
"TCGA-WT-AB44-01","BRCA",0.0973173164705262,-0.978682344912147,-1.57371092662563,-0.482274815964224,-0.496407528947923,-0.521499758202975
"TCGA-XX-A899-01","BRCA",0.589650052625229,1.82691615119656,0.362853989602265,0.111199165041412,1.71571698615515,1.80244243136472
"TCGA-XX-A89A-01","BRCA",0.506279322069608,1.74821479764177,0.389109453348072,0.119245337138098,1.62896946050367,1.71131002298277
"TCGA-Z7-A8R5-01","BRCA",-0.854406377208882,-0.940998488023859,0.821504383551187,0.251755814036616,-1.19275430206048,-1.25304521758241
"TCGA-Z7-A8R6-01","BRCA",0.0570871079988526,0.13629307353409,-0.864955682879926,-0.265071771263975,0.401364844798064,0.421652890633984
